,energy (eV),x,y,z
3021,1.37009379523613,0.077571,0.082579,0.030411
3022,1.3705473185049935,0.077407,0.082551,0.030276
3023,1.3710008417738566,0.077241,0.082521,0.030141
3024,1.37145436504272,0.077075,0.08249,0.030006
3025,1.3719078883115834,0.076907,0.082459,0.029871
3026,1.3723614115804468,0.076738,0.082431,0.029736
3027,1.37281493484931,0.076566,0.082407,0.029599
3028,1.3732684581181733,0.076387,0.082386,0.029459
3029,1.3737219813870367,0.076201,0.082368,0.029317
3030,1.3741755046559,0.076013,0.082353,0.029175
3031,1.3746290279247633,0.075825,0.082342,0.029034
3032,1.3750825511936267,0.075636,0.082333,0.028893
3033,1.37553607446249,0.07545,0.08233,0.028754
3034,1.3759895977313534,0.075316,0.082346,0.028617
3035,1.3764431210002166,0.075325,0.082401,0.028481
3036,1.37689664426908,0.075616,0.082584,0.028349
3037,1.3773501675379434,0.076304,0.08305,0.028226
3038,1.3778036908068068,0.077164,0.083668,0.028109
3039,1.3782572140756701,0.077955,0.08423,0.027992
3040,1.3787107373445333,0.078697,0.084743,0.027878
3041,1.3791642606133967,0.079406,0.085221,0.027771
3042,1.37961778388226,0.080071,0.085664,0.027674
3043,1.3800713071511235,0.080651,0.086063,0.027581
3044,1.3805248304199866,0.081117,0.086412,0.02749
3045,1.38097835368885,0.081458,0.086706,0.027399
3046,1.3814318769577134,0.081668,0.086944,0.027306
3047,1.3818854002265768,0.082022,0.087394,0.027183
3048,1.38233892349544,0.082571,0.088069,0.027034
3049,1.3827924467643034,0.082889,0.088498,0.026911
3050,1.3832459700331667,0.082984,0.088697,0.026813
3051,1.3836994933020301,0.083063,0.088887,0.026715
3052,1.3841530165708933,0.083125,0.089066,0.026619
3053,1.3846065398397567,0.083171,0.089234,0.026522
3054,1.38506006310862,0.083201,0.08939,0.026427
3055,1.3855135863774835,0.083219,0.089547,0.026338
3056,1.3859671096463466,0.083224,0.089716,0.026261
3057,1.38642063291521,0.083213,0.089884,0.02619
3058,1.3868741561840734,0.083176,0.090033,0.026119
3059,1.3873276794529368,0.083104,0.090151,0.026052
3060,1.3877812027218,0.082992,0.090226,0.025989
3061,1.3882347259906633,0.082838,0.090251,0.025927
3062,1.3886882492595267,0.082642,0.090226,0.025865
3063,1.38914177252839,0.082406,0.090152,0.025805
3064,1.3895952957972533,0.082141,0.090048,0.025745
3065,1.3900488190661167,0.081868,0.089935,0.025687
3066,1.39050234233498,0.081609,0.089844,0.025637
3067,1.3909558656038434,0.081383,0.089796,0.0256
3068,1.3914093888727066,0.081192,0.089797,0.025577
3069,1.39186291214157,0.081037,0.089847,0.025569
3070,1.3923164354104334,0.080917,0.089948,0.025575
3071,1.3927699586792968,0.080833,0.090097,0.025596
3072,1.39322348194816,0.080789,0.090297,0.02563
3073,1.3936770052170233,0.080764,0.090473,0.02562
3074,1.3941305284858867,0.080704,0.090501,0.025464
3075,1.39458405175475,0.080593,0.090434,0.025213
3076,1.3950375750236135,0.080453,0.09038,0.024959
3077,1.3954910982924766,0.080283,0.090338,0.024699
3078,1.39594462156134,0.080083,0.090308,0.024433
3079,1.3963981448302034,0.079855,0.09029,0.02416
3080,1.3968516680990668,0.079599,0.090287,0.023882
3081,1.39730519136793,0.079316,0.090305,0.023596
3082,1.3977587146367934,0.079005,0.090345,0.023303
3083,1.3982122379056567,0.078662,0.090373,0.023007
3084,1.3986657611745201,0.078277,0.09027,0.022713
3085,1.3991192844433833,0.077847,0.089943,0.022422
3086,1.3995728077122467,0.077371,0.089379,0.022134
3087,1.40002633098111,0.076846,0.088579,0.021847
3088,1.4004798542499735,0.076271,0.087539,0.021562
3089,1.4009333775188366,0.075649,0.086257,0.021278
3090,1.4013869007877,0.074982,0.084736,0.020992
3091,1.4018404240565634,0.074278,0.082981,0.020703
3092,1.4022939473254268,0.073633,0.08127,0.020424
3093,1.40274747059429,0.073375,0.080615,0.020201
3094,1.4032009938631533,0.073456,0.080913,0.020028
3095,1.4036545171320167,0.073564,0.08124,0.01986
3096,1.40410804040088,0.07367,0.081512,0.019692
3097,1.4045615636697433,0.073774,0.08173,0.019525
3098,1.4050150869386067,0.073875,0.081892,0.019359
3099,1.40546861020747,0.073966,0.081995,0.019193
3100,1.4059221334763334,0.074045,0.082037,0.019028
3101,1.4063756567451966,0.074111,0.082019,0.018863
3102,1.40682918001406,0.074163,0.081939,0.018701
3103,1.4072827032829234,0.074201,0.081803,0.018541
3104,1.4077362265517868,0.074228,0.081618,0.018387
3105,1.40818974982065,0.074242,0.081386,0.018238
3106,1.4086432730895133,0.074244,0.081105,0.018095
3107,1.4090967963583767,0.074234,0.080783,0.017956
3108,1.40955031962724,0.074234,0.080454,0.017818
3109,1.4100038428961035,0.074263,0.080147,0.01768
3110,1.4104573661649666,0.074306,0.079846,0.017544
3111,1.41091088943383,0.074348,0.079536,0.01741
3112,1.4113644127026934,0.074384,0.079217,0.017278
3113,1.4118179359715568,0.074413,0.078888,0.017148
3114,1.41227145924042,0.074431,0.078545,0.017016
3115,1.4127249825092834,0.074431,0.078185,0.016877
3116,1.4131785057781467,0.074412,0.077808,0.01673
3117,1.4136320290470101,0.074375,0.077415,0.016576
3118,1.4140855523158733,0.074363,0.077041,0.016414
3119,1.4145390755847367,0.074834,0.077063,0.016249
3120,1.4149925988536,0.076356,0.077941,0.016087
3121,1.4154461221224635,0.078443,0.079167,0.015924
3122,1.4158996453913266,0.080095,0.079767,0.015757
3123,1.41635316866019,0.081248,0.079721,0.015583
3124,1.4168066919290534,0.082355,0.079545,0.015408
3125,1.4172602151979168,0.083583,0.079434,0.015237
3126,1.41771373846678,0.084968,0.079423,0.01512
3127,1.4181672617356433,0.086528,0.079523,0.015077
3128,1.4186207850045067,0.088025,0.079603,0.015073
3129,1.41907430827337,0.088517,0.079239,0.015096
3130,1.4195278315422333,0.088011,0.078449,0.015122
3131,1.4199813548110967,0.087328,0.077612,0.015134
3132,1.42043487807996,0.086566,0.07677,0.015133
3133,1.4208884013488234,0.085724,0.075924,0.015117
3134,1.4213419246176866,0.084806,0.075072,0.015087
3135,1.42179544788655,0.08382,0.074215,0.015045
3136,1.4222489711554134,0.082767,0.073353,0.015001
3137,1.4227024944242768,0.081647,0.072482,0.014959
3138,1.42315601769314,0.080459,0.071601,0.014917
3139,1.4236095409620033,0.079204,0.070712,0.014876
3140,1.4240630642308667,0.077885,0.069821,0.014835
3141,1.42451658749973,0.076502,0.068927,0.014796
3142,1.4249701107685935,0.075076,0.068029,0.014757
3143,1.4254236340374566,0.073651,0.067123,0.01472
3144,1.42587715730632,0.072253,0.066205,0.014685
3145,1.4263306805751834,0.070886,0.065281,0.014654
3146,1.4267842038440468,0.069563,0.064373,0.014625
3147,1.42723772711291,0.068282,0.063477,0.0146
3148,1.4276912503817734,0.067037,0.062596,0.014576
3149,1.4281447736506367,0.065844,0.06178,0.014552
3150,1.4285982969195001,0.064709,0.061053,0.014528
3151,1.4290518201883633,0.06361,0.060388,0.014504
3152,1.4295053434572267,0.062521,0.05975,0.014479
3153,1.42995886672609,0.061431,0.059127,0.014455
3154,1.4304123899949535,0.060341,0.058518,0.014432
3155,1.4308659132638166,0.059252,0.057919,0.014409
3156,1.43131943653268,0.058165,0.057327,0.014388
3157,1.4317729598015434,0.05708,0.056741,0.014369
3158,1.4322264830704068,0.055997,0.056161,0.014352
3159,1.43268000633927,0.054917,0.05559,0.014337
3160,1.4331335296081333,0.053846,0.055035,0.014321
3161,1.4335870528769967,0.052792,0.054504,0.014304
3162,1.4340405761458601,0.051765,0.054001,0.014288
3163,1.4344940994147233,0.050782,0.053534,0.014271
3164,1.4349476226835867,0.049867,0.053138,0.014232
3165,1.43540114595245,0.04903,0.052809,0.014183
3166,1.4358546692213134,0.04824,0.052487,0.014159
3167,1.4363081924901766,0.047466,0.052151,0.014147
3168,1.43676171575904,0.046709,0.051809,0.014139
3169,1.4372152390279034,0.045968,0.05146,0.014135
3170,1.4376687622967668,0.045244,0.051105,0.014134
3171,1.43812228556563,0.044535,0.050744,0.014135
3172,1.4385758088344933,0.043843,0.050374,0.014138
3173,1.4390293321033567,0.04318,0.050005,0.01414
3174,1.43948285537222,0.042624,0.049682,0.014142
3175,1.4399363786410835,0.042246,0.049443,0.014145
3176,1.4403899019099466,0.041981,0.049251,0.014149
3177,1.44084342517881,0.041732,0.049055,0.014151
3178,1.4412969484476734,0.041481,0.048845,0.014154
3179,1.4417504717165368,0.041232,0.048628,0.014155
3180,1.4422039949854,0.040986,0.048408,0.014157
3181,1.4426575182542634,0.040744,0.048186,0.014159
3182,1.4431110415231267,0.040505,0.047963,0.014162
3183,1.4435645647919901,0.04027,0.047738,0.014165
3184,1.4440180880608533,0.040039,0.047512,0.014168
3185,1.4444716113297167,0.039812,0.047284,0.014172
3186,1.44492513459858,0.039588,0.047054,0.014176
3187,1.4453786578674435,0.039368,0.046823,0.014181
3188,1.4458321811363066,0.039153,0.046591,0.014185
3189,1.44628570440517,0.038941,0.046356,0.01419
3190,1.4467392276740334,0.038734,0.046121,0.014195
3191,1.4471927509428968,0.03853,0.045882,0.0142
3192,1.44764627421176,0.038327,0.04564,0.014204
3193,1.4480997974806233,0.038124,0.045393,0.014209
3194,1.4485533207494867,0.037922,0.04514,0.014214
3195,1.4490068440183501,0.03772,0.044883,0.014218
3196,1.4494603672872133,0.037519,0.044621,0.014222
3197,1.4499138905560767,0.037318,0.044354,0.014226
3198,1.45036741382494,0.037118,0.044083,0.01423
3199,1.4508209370938034,0.036919,0.04381,0.014234
3200,1.4512744603626666,0.036724,0.043536,0.014238
3201,1.45172798363153,0.03654,0.043246,0.014241
3202,1.4521815069003934,0.036375,0.042927,0.014243
3203,1.4526350301692568,0.036251,0.042569,0.014253
3204,1.45308855343812,0.036222,0.04216,0.014281
3205,1.4535420767069833,0.036262,0.04172,0.014318
3206,1.4539955999758467,0.036295,0.041279,0.014351
3207,1.45444912324471,0.036316,0.040836,0.014381
3208,1.4549026465135733,0.036339,0.040395,0.014418
3209,1.4553561697824366,0.036395,0.03996,0.014485
3210,1.4558096930513,0.036499,0.039532,0.014594
3211,1.4562632163201634,0.036648,0.03911,0.014742
3212,1.4567167395890268,0.036762,0.03868,0.014873
3213,1.45717026285789,0.036798,0.038234,0.014953
3214,1.4576237861267534,0.036801,0.03778,0.015018
3215,1.4580773093956167,0.036789,0.037319,0.015079
3216,1.4585308326644801,0.036761,0.036852,0.015136
3217,1.4589843559333433,0.036715,0.036379,0.015192
3218,1.4594378792022067,0.036651,0.035897,0.015248
3219,1.45989140247107,0.036568,0.035402,0.015298
3220,1.4603449257399335,0.036467,0.034891,0.015344
3221,1.4607984490087966,0.036348,0.034368,0.015387
3222,1.46125197227766,0.036214,0.033834,0.015429
3223,1.4617054955465234,0.036073,0.033304,0.015468
3224,1.4621590188153868,0.035945,0.032801,0.015505
3225,1.46261254208425,0.035832,0.032329,0.015539
3226,1.4630660653531133,0.035718,0.031869,0.015572
3227,1.4635195886219767,0.035591,0.031406,0.015601
3228,1.4639731118908401,0.035443,0.030935,0.015625
3229,1.4644266351597033,0.03528,0.030461,0.015646
3230,1.4648801584285667,0.035105,0.029985,0.015665
3231,1.46533368169743,0.034917,0.029509,0.015683
3232,1.4657872049662934,0.034725,0.029035,0.015702
3233,1.4662407282351566,0.03453,0.028563,0.015723
3234,1.46669425150402,0.034328,0.028092,0.015745
3235,1.4671477747728834,0.034125,0.027618,0.015768
3236,1.4676012980417468,0.033926,0.02714,0.01579
3237,1.46805482131061,0.033734,0.026658,0.015814
3238,1.4685083445794733,0.033549,0.02617,0.015838
3239,1.4689618678483367,0.033371,0.025678,0.015862
3240,1.4694153911172,0.033198,0.025182,0.015886
3241,1.4698689143860633,0.033031,0.024681,0.01591
3242,1.4703224376549267,0.032869,0.024174,0.015933
3243,1.47077596092379,0.032715,0.023663,0.015959
3244,1.4712294841926534,0.032569,0.023155,0.01599
3245,1.4716830074615168,0.032427,0.022652,0.016025
3246,1.47213653073038,0.032278,0.022155,0.01606
3247,1.4725900539992434,0.032114,0.021665,0.016093
3248,1.4730435772681068,0.031935,0.021186,0.016123
3249,1.4734971005369701,0.03174,0.020717,0.016151
3250,1.4739506238058333,0.031527,0.020252,0.016176
3251,1.4744041470746967,0.031294,0.019789,0.016199
3252,1.47485767034356,0.031043,0.019326,0.01622
3253,1.4753111936124235,0.030772,0.018864,0.016239
3254,1.4757647168812866,0.030482,0.018403,0.016256
3255,1.47621824015015,0.030173,0.017943,0.01627
3256,1.4766717634190134,0.029846,0.017485,0.016283
3257,1.4771252866878768,0.029462,0.017034,0.016299
3258,1.47757880995674,0.028991,0.016595,0.016323
3259,1.4780323332256033,0.028482,0.016155,0.016344
3260,1.4784858564944667,0.027978,0.015706,0.016358
3261,1.4789393797633301,0.027481,0.015249,0.016366
3262,1.4793929030321933,0.026991,0.014784,0.016366
3263,1.4798464263010567,0.026509,0.014311,0.016359
3264,1.48029994956992,0.026042,0.013835,0.016345
3265,1.4807534728387834,0.025626,0.01339,0.016326
3266,1.4812069961076466,0.025299,0.013017,0.016303
3267,1.48166051937651,0.025042,0.012706,0.01628
3268,1.4821140426453734,0.024813,0.012422,0.016258
3269,1.4825675659142368,0.024599,0.012152,0.016235
3270,1.4830210891831,0.024397,0.011896,0.016213
3271,1.4834746124519633,0.024209,0.011653,0.016191
3272,1.4839281357208267,0.024033,0.011424,0.016169
3273,1.48438165898969,0.023871,0.011208,0.016147
3274,1.4848351822585533,0.023722,0.011006,0.016125
3275,1.4852887055274167,0.023589,0.010822,0.016105
3276,1.48574222879628,0.023474,0.010658,0.016089
3277,1.4861957520651434,0.023374,0.010513,0.016078
3278,1.4866492753340068,0.023289,0.010384,0.01607
3279,1.48710279860287,0.023217,0.01027,0.016062
3280,1.4875563218717334,0.023152,0.010169,0.016054
3281,1.4880098451405968,0.023086,0.010075,0.016044
3282,1.4884633684094601,0.023016,0.009986,0.016032
3283,1.4889168916783233,0.022942,0.009899,0.016016
3284,1.4893704149471867,0.022865,0.009815,0.015999
3285,1.48982393821605,0.022787,0.009734,0.015981
3286,1.4902774614849135,0.022707,0.009655,0.015962
3287,1.4907309847537766,0.022622,0.009578,0.015943
3288,1.49118450802264,0.022533,0.009502,0.015921
3289,1.4916380312915034,0.022439,0.009429,0.015897
3290,1.4920915545603668,0.02234,0.009357,0.015871
3291,1.49254507782923,0.022235,0.009286,0.015843
3292,1.4929986010980933,0.022125,0.009217,0.015812
3293,1.4934521243669567,0.022006,0.009149,0.015776
3294,1.4939056476358201,0.021876,0.009082,0.015732
3295,1.4943591709046833,0.021733,0.009015,0.01568
3296,1.4948126941735467,0.021578,0.00895,0.01562
3297,1.49526621744241,0.021416,0.008886,0.015556
3298,1.4957197407112734,0.021253,0.008824,0.015491
3299,1.4961732639801366,0.02109,0.008763,0.015427
3300,1.496626787249,0.020931,0.008704,0.015363
3301,1.4970803105178634,0.020773,0.008645,0.015299
3302,1.4975338337867268,0.020619,0.008587,0.015235
3303,1.49798735705559,0.020466,0.008531,0.015171
3304,1.4984408803244533,0.020315,0.008476,0.015106
3305,1.4988944035933167,0.020167,0.008422,0.015042
3306,1.49934792686218,0.02002,0.00837,0.014978
3307,1.4998014501310433,0.019875,0.00832,0.014915
3308,1.5002549733999067,0.019733,0.008271,0.014852
3309,1.50070849666877,0.019595,0.008223,0.014791
3310,1.5011620199376334,0.019456,0.008175,0.014729
3311,1.5016155432064968,0.019315,0.008125,0.014666
3312,1.50206906647536,0.01918,0.008078,0.014607
3313,1.5025225897442234,0.019055,0.008034,0.014551
3314,1.5029761130130868,0.018935,0.007993,0.014499
3315,1.5034296362819501,0.01882,0.007954,0.014452
3316,1.5038831595508133,0.018707,0.007918,0.014408
3317,1.5043366828196767,0.018592,0.007882,0.014364
3318,1.50479020608854,0.018476,0.007848,0.014319
3319,1.5052437293574035,0.01836,0.007816,0.014275
3320,1.5056972526262666,0.018243,0.007785,0.014231
3321,1.50615077589513,0.018127,0.007754,0.014188
3322,1.5066042991639934,0.018009,0.007725,0.014146
3323,1.5070578224328568,0.017885,0.007695,0.0141
3324,1.50751134570172,0.017736,0.007663,0.014041
3325,1.5079648689705833,0.017563,0.007628,0.013971
3326,1.5084183922394467,0.017383,0.007594,0.013898
3327,1.5088719155083101,0.017205,0.00756,0.013827
3328,1.5093254387771733,0.017029,0.007528,0.013757
3329,1.5097789620460367,0.016858,0.007498,0.013691
3330,1.5102324853149,0.016695,0.007468,0.013627
3331,1.5106860085837635,0.01654,0.00744,0.013565
3332,1.5111395318526266,0.016389,0.007412,0.013505
3333,1.51159305512149,0.016239,0.007386,0.013446
3334,1.5120465783903534,0.01609,0.007361,0.013388
3335,1.5125001016592168,0.01594,0.007337,0.01333
3336,1.51295362492808,0.015792,0.007314,0.013275
3337,1.5134071481969433,0.015643,0.007292,0.01322
3338,1.5138606714658067,0.015495,0.007271,0.013167
3339,1.51431419473467,0.01535,0.007252,0.013117
3340,1.5147677180035333,0.015209,0.007234,0.01307
3341,1.5152212412723967,0.015071,0.007217,0.013027
3342,1.51567476454126,0.014937,0.0072,0.012988
3343,1.5161282878101234,0.014807,0.007185,0.01295
3344,1.5165818110789866,0.014678,0.007166,0.012907
3345,1.51703533434785,0.01455,0.007144,0.012858
3346,1.5174888576167134,0.014424,0.007121,0.012808
3347,1.5179423808855768,0.0143,0.007097,0.012756
3348,1.5183959041544401,0.014177,0.007073,0.012704
3349,1.5188494274233033,0.014055,0.007048,0.012652
3350,1.5193029506921667,0.013932,0.007025,0.012601
3351,1.51975647396103,0.013809,0.007002,0.012551
3352,1.5202099972298935,0.013683,0.00698,0.012499
3353,1.5206635204987566,0.013555,0.006959,0.012448
3354,1.52111704376762,0.013427,0.006939,0.012397
3355,1.5215705670364834,0.013301,0.00692,0.012348
3356,1.5220240903053468,0.013177,0.006901,0.0123
3357,1.52247761357421,0.013055,0.006882,0.012252
3358,1.5229311368430734,0.012935,0.006864,0.012206
3359,1.5233846601119367,0.012817,0.006847,0.012161
3360,1.5238381833808001,0.012704,0.006831,0.012117
3361,1.5242917066496633,0.012597,0.006816,0.012076
3362,1.5247452299185267,0.012497,0.006803,0.012036
3363,1.52519875318739,0.012401,0.00679,0.011998
3364,1.5256522764562535,0.012307,0.006779,0.011961
3365,1.5261057997251166,0.012213,0.006768,0.011924
3366,1.52655932299398,0.01212,0.006757,0.011888
3367,1.5270128462628434,0.012027,0.006746,0.011851
3368,1.5274663695317068,0.011934,0.006735,0.011814
3369,1.52791989280057,0.011841,0.006724,0.011777
3370,1.5283734160694333,0.011748,0.006713,0.01174
3371,1.5288269393382967,0.011656,0.006702,0.011704
3372,1.52928046260716,0.011563,0.00669,0.011667
3373,1.5297339858760233,0.011471,0.006679,0.01163
3374,1.5301875091448867,0.011379,0.006668,0.011593
3375,1.53064103241375,0.011287,0.006656,0.011556
3376,1.5310945556826134,0.011195,0.006645,0.011519
3377,1.5315480789514766,0.011103,0.006633,0.011482
3378,1.53200160222034,0.011011,0.006621,0.011446
3379,1.5324551254892034,0.01092,0.00661,0.011409
3380,1.5329086487580668,0.010829,0.006598,0.011372
3381,1.5333621720269301,0.01074,0.006586,0.011336
3382,1.5338156952957933,0.010652,0.006574,0.011301
3383,1.5342692185646567,0.010564,0.006562,0.011266
3384,1.53472274183352,0.010478,0.00655,0.011232
3385,1.5351762651023835,0.010393,0.006539,0.011198
3386,1.5356297883712466,0.01031,0.006527,0.011164
3387,1.53608331164011,0.010227,0.006515,0.011132
3388,1.5365368349089734,0.010145,0.006503,0.011099
3389,1.5369903581778368,0.010065,0.006491,0.011067
3390,1.5374438814467,0.009985,0.006479,0.011036
3391,1.5378974047155634,0.009907,0.006467,0.011005
3392,1.5383509279844267,0.009828,0.006455,0.010972
3393,1.5388044512532901,0.009748,0.006442,0.010938
3394,1.5392579745221533,0.009668,0.00643,0.010902
3395,1.5397114977910167,0.009587,0.006417,0.010864
3396,1.54016502105988,0.009505,0.006403,0.010825
