% rows 2986 cols 5
  1.42832     4.6441     0.1908     1.0411     1.0411
  1.44373     4.8673     0.1961     1.1116     1.1116
  1.45914     5.0093     0.1978     1.1645     1.1645
  1.47456     5.1006     0.1976     1.2050     1.2050
  1.48997     5.1270     0.1951     1.2282     1.2282
  1.50538     5.0420     0.1878     1.2228     1.2228
  1.52080     4.8764     0.1774     1.1967     1.1967
  1.53621     4.5867     0.1635     1.1401     1.1401
  1.55162     4.1047     0.1443     1.0368     1.0368
  1.56704     3.5648     0.1237     0.9168     0.9168
  1.58245     3.1096     0.1065     0.8136     0.8136
  1.59786     2.7168     0.0920     0.7225     0.7225
  1.61328     2.3327     0.0781     0.6297     0.6297
  1.62869     1.9579     0.0651     0.5350     0.5350
  1.64410     1.6489     0.0543     0.4557     0.4557
  1.65952     1.4366     0.0468     0.4034     0.4034
  1.67493     1.2629     0.0407     0.3613     0.3613
  1.69034     1.0797     0.0348     0.3146     0.3146
  1.70576     0.9100     0.0296     0.2711     0.2711
  1.72117     0.6871     0.0227     0.2090     0.2090
  1.73658     0.3838     0.0129     0.1186     0.1186
  1.75200     0.1276     0.0043     0.0400     0.0400
  1.76741     0.0148     0.0005     0.0047     0.0047
  1.78282     0.0000     0.0000     0.0000     0.0000
  1.79824     0.0000     0.0000     0.0000     0.0000
  1.81365     0.0000     0.0000     0.0000     0.0000
  1.82906     0.0000     0.0000     0.0000     0.0000
  1.84448     0.0000     0.0000     0.0000     0.0000
  1.85989     0.0000     0.0000     0.0000     0.0000
  1.87530     0.0000     0.0000     0.0000     0.0000
  1.89072     0.0000     0.0000     0.0000     0.0000
  1.90613     0.0000     0.0000     0.0000     0.0000
  1.92154     0.0000     0.0000     0.0000     0.0000
  1.93696     0.0000     0.0000     0.0000     0.0000
  1.95237     0.0000     0.0000     0.0000     0.0000
  1.96778     0.0000     0.0000     0.0000     0.0000
  1.98320     0.0000     0.0000     0.0000     0.0000
  1.99861     0.0000     0.0000     0.0000     0.0000
  2.01402     0.0000     0.0000     0.0000     0.0000
  2.02944     0.0000     0.0000     0.0000     0.0000
  2.04485     0.0000     0.0000     0.0000     0.0000
  2.06026     0.0000     0.0000     0.0000     0.0000
  2.07568     0.0000     0.0000     0.0000     0.0000
  2.09109     0.0000     0.0000     0.0000     0.0000
  2.10650     0.0000     0.0000     0.0000     0.0000
  2.12192     0.0000     0.0000     0.0000     0.0000
  2.13733     0.0000     0.0000     0.0000     0.0000
  2.15274     0.0000     0.0000     0.0000     0.0000
  2.16816     0.0000     0.0000     0.0000     0.0000
  2.18357     0.0000     0.0000     0.0000     0.0000
  2.19898     0.0000     0.0000     0.0000     0.0000
  2.21440     0.0000     0.0000     0.0000     0.0000
  2.22981     0.0000     0.0000     0.0000     0.0000
  2.24522     0.0000     0.0000     0.0000     0.0000
  2.26064     0.0000     0.0000     0.0000     0.0000
  2.27605     0.0000     0.0000     0.0000     0.0000
  2.29146     0.0000     0.0000     0.0000     0.0000
  2.30688     0.0000     0.0000     0.0000     0.0000
  2.32229     0.0000     0.0000     0.0000     0.0000
  2.33770     0.0000     0.0000     0.0000     0.0000
  2.35312     0.0000     0.0000     0.0000     0.0000
  2.36853     0.0000     0.0000     0.0000     0.0000
  2.38394     0.0000     0.0000     0.0000     0.0000
  2.39936     0.0000     0.0000     0.0000     0.0000
  2.41477     0.0000     0.0000     0.0000     0.0000
  2.43018     0.0000     0.0000     0.0000     0.0000
  2.44560     0.0000     0.0000     0.0000     0.0000
  2.46101     0.0000     0.0000     0.0000     0.0000
  2.47642     0.0000     0.0000     0.0000     0.0000
  2.49184     0.0000     0.0000     0.0000     0.0000
  2.50725     0.0000     0.0000     0.0000     0.0000
  2.52266     0.0000     0.0000     0.0000     0.0000
  2.53808     0.0000     0.0000     0.0000     0.0000
  2.55349     0.0000     0.0000     0.0000     0.0000
  2.56890     0.0000     0.0000     0.0000     0.0000
  2.58432     0.0000     0.0000     0.0000     0.0000
  2.59973     0.0000     0.0000     0.0000     0.0000
  2.61514     0.0000     0.0000     0.0000     0.0000
  2.63056     0.0000     0.0000     0.0000     0.0000
  2.64597     0.0000     0.0000     0.0000     0.0000
  2.66138     0.0000     0.0000     0.0000     0.0000
  2.67680     0.0000     0.0000     0.0000     0.0000
  2.69221     0.0000     0.0000     0.0000     0.0000
  2.70762     0.0000     0.0000     0.0000     0.0000
  2.72304     0.0000     0.0000     0.0000     0.0000
  2.73845     0.0000     0.0000     0.0000     0.0000
  2.75386     0.0000     0.0000     0.0000     0.0000
  2.76928     0.0000     0.0000     0.0000     0.0000
  2.78469     0.0000     0.0000     0.0000     0.0000
  2.80010     0.0000     0.0000     0.0000     0.0000
  2.81552     0.0000     0.0000     0.0000     0.0000
  2.83093     0.0000     0.0000     0.0000     0.0000
  2.84634     0.0000     0.0000     0.0000     0.0000
  2.86176     0.0000     0.0000     0.0000     0.0000
  2.87717     0.0000     0.0000     0.0000     0.0000
  2.89258     0.0000     0.0000     0.0000     0.0000
  2.90800     0.0000     0.0000     0.0000     0.0000
  2.92341     0.0000     0.0000     0.0000     0.0000
  2.93882     0.0000     0.0000     0.0000     0.0000
  2.95424     0.0000     0.0000     0.0000     0.0000
  2.96965     0.0000     0.0000     0.0000     0.0000
  2.98506     0.0000     0.0000     0.0000     0.0000
  3.00048     0.0000     0.0000     0.0000     0.0000
  3.01589     0.0000     0.0000     0.0000     0.0000
  3.03130     0.0000     0.0000     0.0000     0.0000
  3.04672     0.0000     0.0000     0.0000     0.0000
  3.06213     0.0000     0.0000     0.0000     0.0000
  3.07754     0.0000     0.0000     0.0000     0.0000
  3.09296     0.0000     0.0000     0.0000     0.0000
  3.10837     0.0000     0.0000     0.0000     0.0000
  3.12378     0.0000     0.0000     0.0000     0.0000
  3.13920     0.0000     0.0000     0.0000     0.0000
  3.15461     0.0000     0.0000     0.0000     0.0000
  3.17002     0.0000     0.0000     0.0000     0.0000
  3.18544     0.0000     0.0000     0.0000     0.0000
  3.20085     0.0000     0.0000     0.0000     0.0000
  3.21626     0.0000     0.0000     0.0000     0.0000
  3.23168     0.0000     0.0000     0.0000     0.0000
  3.24709     0.0000     0.0000     0.0000     0.0000
  3.26250     0.0000     0.0000     0.0000     0.0000
  3.27792     0.0000     0.0000     0.0000     0.0000
  3.29333     0.0000     0.0000     0.0000     0.0000
  3.30874     0.0000     0.0000     0.0000     0.0000
  3.32416     0.0000     0.0000     0.0000     0.0000
  3.33957     0.0000     0.0000     0.0000     0.0000
  3.35498     0.0000     0.0000     0.0000     0.0000
  3.37040     0.0000     0.0000     0.0000     0.0000
  3.38581     0.0000     0.0000     0.0000     0.0000
  3.40122     0.0000     0.0000     0.0000     0.0000
  3.41664     0.0000     0.0000     0.0000     0.0000
  3.43205     0.0000     0.0000     0.0000     0.0000
  3.44746     0.0000     0.0000     0.0000     0.0000
  3.46288     0.0000     0.0000     0.0000     0.0000
  3.47829     0.0000     0.0000     0.0000     0.0000
  3.49370     0.0000     0.0000     0.0000     0.0000
  3.50912     0.0000     0.0000     0.0000     0.0000
  3.52453     0.0000     0.0000     0.0000     0.0000
  3.53994     0.0000     0.0000     0.0000     0.0000
  3.55536     0.0000     0.0000     0.0000     0.0000
  3.57077     0.0000     0.0000     0.0000     0.0000
  3.58618     0.0000     0.0000     0.0000     0.0000
  3.60160     0.0000     0.0000     0.0000     0.0000
  3.61701     0.0000     0.0000     0.0000     0.0000
  3.63242     0.0000     0.0000     0.0000     0.0000
  3.64784     0.0000     0.0000     0.0000     0.0000
  3.66325     0.0000     0.0000     0.0000     0.0000
  3.67866     0.0000     0.0000     0.0000     0.0000
  3.69408     0.0000     0.0000     0.0000     0.0000
  3.70949     0.0000     0.0000     0.0000     0.0000
  3.72490     0.0000     0.0000     0.0000     0.0000
  3.74032     0.0000     0.0000     0.0000     0.0000
  3.75573     0.0000     0.0000     0.0000     0.0000
  3.77114     0.0000     0.0000     0.0000     0.0000
  3.78656     0.0000     0.0000     0.0000     0.0000
  3.80197     0.0000     0.0000     0.0000     0.0000
  3.81738     0.0000     0.0000     0.0000     0.0000
  3.83280     0.0000     0.0000     0.0000     0.0000
  3.84821     0.0000     0.0000     0.0000     0.0000
  3.86362     0.0000     0.0000     0.0000     0.0000
  3.87904     0.0000     0.0000     0.0000     0.0000
  3.89445     0.0000     0.0000     0.0000     0.0000
  3.90986     0.0000     0.0000     0.0000     0.0000
  3.92528     0.0000     0.0000     0.0000     0.0000
  3.94069     0.0000     0.0000     0.0000     0.0000
  3.95610     0.0000     0.0000     0.0000     0.0000
  3.97152     0.0000     0.0000     0.0000     0.0000
  3.98693     0.0000     0.0000     0.0000     0.0000
  4.00234     0.0000     0.0000     0.0000     0.0000
  4.01776     0.0000     0.0000     0.0000     0.0000
  4.03317     0.0000     0.0000     0.0000     0.0000
  4.04858     0.0000     0.0000     0.0000     0.0000
  4.06400     0.0000     0.0000     0.0000     0.0000
  4.07941     0.0000     0.0000     0.0000     0.0000
  4.09482     0.0000     0.0000     0.0000     0.0000
  4.11024     0.0000     0.0000     0.0000     0.0000
  4.12565     0.0000     0.0000     0.0000     0.0000
  4.14106     0.0000     0.0000     0.0000     0.0000
  4.15648     0.0000     0.0000     0.0000     0.0000
  4.17189     0.0000     0.0000     0.0000     0.0000
  4.18730     0.0000     0.0000     0.0000     0.0000
  4.20272     0.0000     0.0000     0.0000     0.0000
  4.21813     0.0000     0.0000     0.0000     0.0000
  4.23354     0.0000     0.0000     0.0000     0.0000
  4.24896     0.0000     0.0000     0.0000     0.0000
  4.26437     0.0000     0.0000     0.0000     0.0000
  4.27978     0.0000     0.0000     0.0000     0.0000
  4.29520     0.0000     0.0000     0.0000     0.0000
  4.31061     0.0000     0.0000     0.0000     0.0000
  4.32602     0.0000     0.0000     0.0000     0.0000
  4.34144     0.0000     0.0000     0.0000     0.0000
  4.35685     0.0000     0.0000     0.0000     0.0000
  4.37226     0.0000     0.0000     0.0000     0.0000
  4.38768     0.0000     0.0000     0.0000     0.0000
  4.40309     0.0000     0.0000     0.0000     0.0000
  4.41850     0.0000     0.0000     0.0000     0.0000
  4.43392     0.0000     0.0000     0.0000     0.0000
  4.44933     0.0000     0.0000     0.0000     0.0000
  4.46474     0.0000     0.0000     0.0000     0.0000
  4.48016     0.0000     0.0000     0.0000     0.0000
  4.49557     0.0000     0.0000     0.0000     0.0000
  4.51098     0.0000     0.0000     0.0000     0.0000
  4.52640     0.0000     0.0000     0.0000     0.0000
  4.54181     0.0000     0.0000     0.0000     0.0000
  4.55722     0.0000     0.0000     0.0000     0.0000
  4.57264     0.0000     0.0000     0.0000     0.0000
  4.58805     0.0000     0.0000     0.0000     0.0000
  4.60346     0.0000     0.0000     0.0000     0.0000
  4.61888     0.0000     0.0000     0.0000     0.0000
  4.63429     0.0000     0.0000     0.0000     0.0000
  4.64970     0.0000     0.0000     0.0000     0.0000
  4.66512     0.0000     0.0000     0.0000     0.0000
  4.68053     0.0000     0.0000     0.0000     0.0000
  4.69594     0.0000     0.0000     0.0000     0.0000
  4.71136     0.0000     0.0000     0.0000     0.0000
  4.72677     0.0000     0.0000     0.0000     0.0000
  4.74218     0.0000     0.0000     0.0000     0.0000
  4.75760     0.0000     0.0000     0.0000     0.0000
  4.77301     0.0000     0.0000     0.0000     0.0000
  4.78842     0.0000     0.0000     0.0000     0.0000
  4.80384     0.0000     0.0000     0.0000     0.0000
  4.81925     0.0000     0.0000     0.0000     0.0000
  4.83466     0.0000     0.0000     0.0000     0.0000
  4.85008     0.0000     0.0000     0.0000     0.0000
  4.86549     0.0000     0.0000     0.0000     0.0000
  4.88090     0.0000     0.0000     0.0000     0.0000
  4.89632     0.0000     0.0000     0.0000     0.0000
  4.91173     0.0000     0.0000     0.0000     0.0000
  4.92714     0.0000     0.0000     0.0000     0.0000
  4.94256     0.0000     0.0000     0.0000     0.0000
  4.95797     0.0000     0.0000     0.0000     0.0000
  4.97338     0.0000     0.0000     0.0000     0.0000
  4.98880     0.0000     0.0000     0.0000     0.0000
  5.00421     0.0000     0.0000     0.0000     0.0000
  5.01962     0.0000     0.0000     0.0000     0.0000
  5.03504     0.0000     0.0000     0.0000     0.0000
  5.05045     0.0000     0.0000     0.0000     0.0000
  5.06586     0.0000     0.0000     0.0000     0.0000
  5.08128     0.0000     0.0000     0.0000     0.0000
  5.09669     0.0000     0.0000     0.0000     0.0000
  5.11210     0.0000     0.0000     0.0000     0.0000
  5.12752     0.0000     0.0000     0.0000     0.0000
  5.14293     0.0000     0.0000     0.0000     0.0000
  5.15834     0.0000     0.0000     0.0000     0.0000
  5.17376     0.0000     0.0000     0.0000     0.0000
  5.18917     0.0000     0.0000     0.0000     0.0000
  5.20458     0.0000     0.0000     0.0000     0.0000
  5.22000     0.0000     0.0000     0.0000     0.0000
  5.23541     0.0000     0.0000     0.0000     0.0000
  5.25082     0.0000     0.0000     0.0000     0.0000
  5.26624     0.0000     0.0000     0.0000     0.0000
  5.28165     0.0000     0.0000     0.0000     0.0000
  5.29706     0.0000     0.0000     0.0000     0.0000
  5.31248     0.0000     0.0000     0.0000     0.0000
  5.32789     0.0000     0.0000     0.0000     0.0000
  5.34330     0.0000     0.0000     0.0000     0.0000
  5.35872     0.0000     0.0000     0.0000     0.0000
  5.37413     0.0000     0.0001     0.0000     0.0000
  5.38954     0.0001     0.0002     0.0001     0.0001
  5.40496     0.0003     0.0005     0.0003     0.0003
  5.42037     0.0004     0.0008     0.0005     0.0005
  5.43578     0.0007     0.0012     0.0007     0.0007
  5.45120     0.0010     0.0017     0.0010     0.0010
  5.46661     0.0013     0.0023     0.0014     0.0014
  5.48202     0.0016     0.0030     0.0018     0.0018
  5.49744     0.0020     0.0036     0.0022     0.0022
  5.51285     0.0024     0.0043     0.0026     0.0026
  5.52826     0.0028     0.0050     0.0030     0.0030
  5.54368     0.0032     0.0057     0.0034     0.0034
  5.55909     0.0036     0.0065     0.0039     0.0039
  5.57450     0.0040     0.0072     0.0044     0.0044
  5.58992     0.0045     0.0080     0.0049     0.0049
  5.60533     0.0049     0.0089     0.0054     0.0054
  5.62074     0.0054     0.0097     0.0059     0.0059
  5.63616     0.0059     0.0106     0.0064     0.0064
  5.65157     0.0064     0.0115     0.0070     0.0070
  5.66698     0.0069     0.0124     0.0076     0.0076
  5.68240     0.0074     0.0134     0.0081     0.0081
  5.69781     0.0079     0.0143     0.0087     0.0087
  5.71322     0.0085     0.0153     0.0094     0.0094
  5.72864     0.0091     0.0163     0.0100     0.0100
  5.74405     0.0096     0.0174     0.0106     0.0106
  5.75946     0.0099     0.0179     0.0110     0.0110
  5.77488     0.0097     0.0177     0.0110     0.0110
  5.79029     0.0096     0.0177     0.0110     0.0110
  5.80570     0.0099     0.0181     0.0113     0.0113
  5.82112     0.0101     0.0186     0.0116     0.0116
  5.83653     0.0103     0.0191     0.0120     0.0120
  5.85194     0.0105     0.0195     0.0123     0.0123
  5.86736     0.0107     0.0200     0.0126     0.0126
  5.88277     0.0109     0.0204     0.0129     0.0129
  5.89818     0.0111     0.0208     0.0132     0.0132
  5.91360     0.0113     0.0212     0.0135     0.0135
  5.92901     0.0115     0.0216     0.0138     0.0138
  5.94442     0.0117     0.0220     0.0141     0.0141
  5.95984     0.0119     0.0224     0.0144     0.0144
  5.97525     0.0121     0.0229     0.0147     0.0147
  5.99066     0.0124     0.0234     0.0151     0.0151
  6.00608     0.0127     0.0240     0.0154     0.0154
  6.02149     0.0129     0.0245     0.0158     0.0158
  6.03690     0.0132     0.0251     0.0162     0.0162
  6.05232     0.0135     0.0256     0.0165     0.0165
  6.06773     0.0137     0.0262     0.0169     0.0169
  6.08314     0.0140     0.0267     0.0173     0.0173
  6.09856     0.0143     0.0273     0.0177     0.0177
  6.11397     0.0146     0.0278     0.0180     0.0180
  6.12938     0.0148     0.0284     0.0184     0.0184
  6.14480     0.0151     0.0289     0.0188     0.0188
  6.16021     0.0154     0.0295     0.0192     0.0192
  6.17562     0.0156     0.0300     0.0196     0.0196
  6.19104     0.0159     0.0306     0.0200     0.0200
  6.20645     0.0162     0.0311     0.0203     0.0203
  6.22186     0.0164     0.0317     0.0207     0.0207
  6.23728     0.0167     0.0322     0.0211     0.0211
  6.25269     0.0170     0.0327     0.0215     0.0215
  6.26810     0.0172     0.0332     0.0219     0.0219
  6.28352     0.0175     0.0338     0.0223     0.0223
  6.29893     0.0178     0.0343     0.0227     0.0227
  6.31434     0.0181     0.0349     0.0231     0.0231
  6.32976     0.0183     0.0355     0.0235     0.0235
  6.34517     0.0186     0.0361     0.0239     0.0239
  6.36058     0.0189     0.0367     0.0243     0.0243
  6.37600     0.0192     0.0373     0.0248     0.0248
  6.39141     0.0195     0.0379     0.0252     0.0252
  6.40682     0.0198     0.0386     0.0257     0.0257
  6.42224     0.0201     0.0393     0.0261     0.0261
  6.43765     0.0205     0.0400     0.0266     0.0266
  6.45306     0.0208     0.0408     0.0272     0.0272
  6.46848     0.0211     0.0416     0.0277     0.0277
  6.48389     0.0215     0.0424     0.0283     0.0283
  6.49930     0.0218     0.0433     0.0289     0.0289
  6.51472     0.0222     0.0442     0.0295     0.0295
  6.53013     0.0226     0.0452     0.0301     0.0301
  6.54554     0.0230     0.0462     0.0308     0.0308
  6.56096     0.0235     0.0472     0.0314     0.0314
  6.57637     0.0239     0.0483     0.0322     0.0322
  6.59178     0.0244     0.0494     0.0329     0.0329
  6.60720     0.0249     0.0505     0.0336     0.0336
  6.62261     0.0254     0.0516     0.0344     0.0344
  6.63802     0.0259     0.0528     0.0351     0.0351
  6.65344     0.0264     0.0539     0.0359     0.0359
  6.66885     0.0269     0.0551     0.0367     0.0367
  6.68426     0.0275     0.0563     0.0374     0.0374
  6.69968     0.0280     0.0574     0.0382     0.0382
  6.71509     0.0285     0.0586     0.0389     0.0389
  6.73050     0.0289     0.0598     0.0397     0.0397
  6.74592     0.0294     0.0609     0.0404     0.0404
  6.76133     0.0299     0.0621     0.0411     0.0411
  6.77674     0.0303     0.0633     0.0419     0.0419
  6.79216     0.0308     0.0645     0.0426     0.0426
  6.80757     0.0312     0.0656     0.0433     0.0433
  6.82298     0.0317     0.0670     0.0441     0.0441
  6.83840     0.0323     0.0687     0.0449     0.0449
  6.85381     0.0329     0.0709     0.0459     0.0459
  6.86922     0.0337     0.0736     0.0470     0.0470
  6.88464     0.0345     0.0768     0.0482     0.0482
  6.90005     0.0355     0.0805     0.0496     0.0496
  6.91546     0.0365     0.0847     0.0511     0.0511
  6.93088     0.0377     0.0894     0.0527     0.0527
  6.94629     0.0389     0.0947     0.0544     0.0544
  6.96170     0.0403     0.1003     0.0563     0.0563
  6.97712     0.0416     0.1062     0.0583     0.0583
  6.99253     0.0431     0.1122     0.0603     0.0603
  7.00794     0.0445     0.1183     0.0624     0.0624
  7.02336     0.0459     0.1245     0.0645     0.0645
  7.03877     0.0469     0.1303     0.0663     0.0663
  7.05418     0.0476     0.1357     0.0678     0.0678
  7.06960     0.0487     0.1417     0.0698     0.0698
  7.08501     0.0503     0.1486     0.0723     0.0723
  7.10042     0.0521     0.1557     0.0749     0.0749
  7.11584     0.0540     0.1635     0.0778     0.0778
  7.13125     0.0563     0.1728     0.0813     0.0813
  7.14666     0.0587     0.1825     0.0851     0.0851
  7.16208     0.0608     0.1916     0.0886     0.0886
  7.17749     0.0629     0.2004     0.0921     0.0921
  7.19290     0.0648     0.2089     0.0954     0.0954
  7.20832     0.0664     0.2163     0.0983     0.0983
  7.22373     0.0678     0.2225     0.1007     0.1007
  7.23914     0.0688     0.2276     0.1028     0.1028
  7.25456     0.0695     0.2316     0.1045     0.1045
  7.26997     0.0701     0.2348     0.1059     0.1059
  7.28538     0.0705     0.2374     0.1070     0.1070
  7.30080     0.0708     0.2395     0.1080     0.1080
  7.31621     0.0709     0.2411     0.1088     0.1088
  7.33162     0.0709     0.2422     0.1094     0.1094
  7.34704     0.0708     0.2430     0.1099     0.1099
  7.36245     0.0707     0.2435     0.1102     0.1102
  7.37786     0.0704     0.2436     0.1104     0.1104
  7.39328     0.0701     0.2431     0.1103     0.1103
  7.40869     0.0695     0.2419     0.1100     0.1100
  7.42410     0.0689     0.2402     0.1095     0.1095
  7.43952     0.0682     0.2383     0.1089     0.1089
  7.45493     0.0676     0.2367     0.1084     0.1084
  7.47034     0.0672     0.2358     0.1082     0.1082
  7.48576     0.0670     0.2357     0.1083     0.1083
  7.50117     0.0670     0.2362     0.1086     0.1086
  7.51658     0.0671     0.2372     0.1091     0.1091
  7.53200     0.0673     0.2386     0.1097     0.1097
  7.54741     0.0676     0.2402     0.1105     0.1105
  7.56282     0.0679     0.2418     0.1112     0.1112
  7.57824     0.0682     0.2435     0.1120     0.1120
  7.59365     0.0685     0.2452     0.1128     0.1128
  7.60906     0.0689     0.2471     0.1137     0.1137
  7.62448     0.0694     0.2494     0.1149     0.1149
  7.63989     0.0701     0.2524     0.1165     0.1165
  7.65530     0.0710     0.2557     0.1184     0.1184
  7.67072     0.0719     0.2591     0.1203     0.1203
  7.68613     0.0728     0.2625     0.1222     0.1222
  7.70154     0.0736     0.2659     0.1241     0.1241
  7.71696     0.0745     0.2694     0.1260     0.1260
  7.73237     0.0755     0.2733     0.1280     0.1280
  7.74778     0.0766     0.2773     0.1302     0.1302
  7.76320     0.0776     0.2814     0.1323     0.1323
  7.77861     0.0786     0.2855     0.1344     0.1344
  7.79402     0.0797     0.2896     0.1365     0.1365
  7.80944     0.0808     0.2939     0.1387     0.1387
  7.82485     0.0819     0.2984     0.1409     0.1409
  7.84026     0.0830     0.3030     0.1431     0.1431
  7.85568     0.0841     0.3076     0.1454     0.1454
  7.87109     0.0852     0.3123     0.1477     0.1477
  7.88650     0.0863     0.3172     0.1501     0.1501
  7.90192     0.0874     0.3220     0.1525     0.1525
  7.91733     0.0878     0.3259     0.1544     0.1544
  7.93274     0.0877     0.3288     0.1557     0.1557
  7.94816     0.0878     0.3314     0.1569     0.1569
  7.96357     0.0878     0.3341     0.1580     0.1580
  7.97898     0.0879     0.3367     0.1591     0.1591
  7.99440     0.0878     0.3391     0.1601     0.1601
  8.00981     0.0874     0.3409     0.1607     0.1607
  8.02522     0.0867     0.3421     0.1610     0.1610
  8.04064     0.0861     0.3436     0.1614     0.1614
  8.05605     0.0860     0.3461     0.1624     0.1624
  8.07146     0.0862     0.3494     0.1639     0.1639
  8.08688     0.0865     0.3529     0.1655     0.1655
  8.10229     0.0868     0.3567     0.1673     0.1673
  8.11770     0.0872     0.3607     0.1691     0.1691
  8.13312     0.0874     0.3649     0.1710     0.1710
  8.14853     0.0878     0.3692     0.1730     0.1730
  8.16394     0.0881     0.3734     0.1748     0.1748
  8.17936     0.0883     0.3772     0.1763     0.1763
  8.19477     0.0884     0.3809     0.1777     0.1777
  8.21018     0.0885     0.3851     0.1792     0.1792
  8.22560     0.0886     0.3898     0.1809     0.1809
  8.24101     0.0889     0.3950     0.1827     0.1827
  8.25642     0.0892     0.4004     0.1847     0.1847
  8.27184     0.0895     0.4059     0.1866     0.1866
  8.28725     0.0897     0.4115     0.1886     0.1886
  8.30266     0.0900     0.4172     0.1906     0.1906
  8.31808     0.0904     0.4230     0.1926     0.1926
  8.33349     0.0907     0.4290     0.1946     0.1946
  8.34890     0.0915     0.4379     0.1980     0.1980
  8.36432     0.0930     0.4499     0.2027     0.2027
  8.37973     0.0944     0.4620     0.2074     0.2074
  8.39514     0.0955     0.4720     0.2109     0.2109
  8.41056     0.0954     0.4757     0.2115     0.2115
  8.42597     0.0929     0.4661     0.2058     0.2058
  8.44138     0.0891     0.4481     0.1964     0.1964
  8.45680     0.0857     0.4323     0.1881     0.1881
  8.47221     0.0830     0.4194     0.1815     0.1815
  8.48762     0.0809     0.4090     0.1762     0.1762
  8.50304     0.0789     0.3994     0.1717     0.1717
  8.51845     0.0772     0.3908     0.1676     0.1676
  8.53386     0.0757     0.3836     0.1641     0.1641
  8.54928     0.0744     0.3777     0.1613     0.1613
  8.56469     0.0733     0.3733     0.1591     0.1591
  8.58010     0.0726     0.3711     0.1578     0.1578
  8.59552     0.0721     0.3706     0.1572     0.1572
  8.61093     0.0717     0.3699     0.1566     0.1566
  8.62634     0.0711     0.3682     0.1555     0.1555
  8.64176     0.0704     0.3655     0.1541     0.1541
  8.65717     0.0696     0.3618     0.1522     0.1522
  8.67258     0.0686     0.3570     0.1499     0.1499
  8.68800     0.0676     0.3513     0.1472     0.1472
  8.70341     0.0664     0.3448     0.1442     0.1442
  8.71882     0.0651     0.3376     0.1408     0.1408
  8.73424     0.0638     0.3297     0.1372     0.1372
  8.74965     0.0624     0.3217     0.1335     0.1335
  8.76506     0.0610     0.3141     0.1300     0.1300
  8.78048     0.0597     0.3068     0.1266     0.1266
  8.79589     0.0583     0.2986     0.1230     0.1230
  8.81130     0.0566     0.2878     0.1184     0.1184
  8.82672     0.0547     0.2749     0.1131     0.1131
  8.84213     0.0534     0.2655     0.1093     0.1093
  8.85754     0.0527     0.2603     0.1073     0.1073
  8.87296     0.0520     0.2549     0.1053     0.1053
  8.88837     0.0513     0.2489     0.1030     0.1030
  8.90378     0.0506     0.2423     0.1006     0.1006
  8.91920     0.0498     0.2352     0.0980     0.0980
  8.93461     0.0491     0.2296     0.0958     0.0958
  8.95002     0.0512     0.2484     0.1008     0.1008
  8.96544     0.0625     0.3519     0.1315     0.1315
  8.98085     0.0707     0.4275     0.1535     0.1535
  8.99626     0.0610     0.3390     0.1260     0.1260
  9.01168     0.0452     0.1954     0.0825     0.0825
  9.02709     0.0359     0.1110     0.0573     0.0573
  9.04250     0.0325     0.0785     0.0475     0.0475
  9.05792     0.0312     0.0653     0.0437     0.0437
  9.07333     0.0311     0.0628     0.0431     0.0431
  9.08874     0.0313     0.0631     0.0433     0.0433
  9.10416     0.0315     0.0634     0.0436     0.0436
  9.11957     0.0318     0.0637     0.0438     0.0438
  9.13498     0.0320     0.0640     0.0441     0.0441
  9.15040     0.0323     0.0643     0.0444     0.0444
  9.16581     0.0326     0.0646     0.0447     0.0447
  9.18122     0.0329     0.0650     0.0450     0.0450
  9.19664     0.0332     0.0653     0.0453     0.0453
  9.21205     0.0336     0.0656     0.0456     0.0456
  9.22746     0.0339     0.0660     0.0459     0.0459
  9.24288     0.0343     0.0663     0.0463     0.0463
  9.25829     0.0347     0.0666     0.0466     0.0466
  9.27370     0.0350     0.0670     0.0469     0.0469
  9.28912     0.0353     0.0673     0.0472     0.0472
  9.30453     0.0356     0.0676     0.0475     0.0475
  9.31994     0.0359     0.0679     0.0478     0.0478
  9.33536     0.0362     0.0683     0.0481     0.0481
  9.35077     0.0365     0.0686     0.0483     0.0483
  9.36618     0.0368     0.0689     0.0486     0.0486
  9.38160     0.0371     0.0692     0.0489     0.0489
  9.39701     0.0374     0.0695     0.0492     0.0492
  9.41242     0.0377     0.0698     0.0495     0.0495
  9.42784     0.0380     0.0701     0.0498     0.0498
  9.44325     0.0383     0.0705     0.0501     0.0501
  9.45866     0.0386     0.0708     0.0504     0.0504
  9.47408     0.0390     0.0711     0.0507     0.0507
  9.48949     0.0393     0.0714     0.0510     0.0510
  9.50490     0.0396     0.0717     0.0513     0.0513
  9.52032     0.0399     0.0720     0.0516     0.0516
  9.53573     0.0402     0.0723     0.0518     0.0518
  9.55114     0.0405     0.0726     0.0521     0.0521
  9.56656     0.0407     0.0729     0.0524     0.0524
  9.58197     0.0410     0.0733     0.0526     0.0526
  9.59738     0.0413     0.0736     0.0529     0.0529
  9.61280     0.0416     0.0739     0.0532     0.0532
  9.62821     0.0419     0.0742     0.0535     0.0535
  9.64362     0.0422     0.0746     0.0537     0.0537
  9.65904     0.0425     0.0749     0.0540     0.0540
  9.67445     0.0428     0.0753     0.0543     0.0543
  9.68986     0.0431     0.0757     0.0546     0.0546
  9.70528     0.0434     0.0761     0.0549     0.0549
